"Link Channel","ID Channel","Waktu","Link video","Komentar","Like"
"https://www.youtube.com/@ARCNK70","@ARCNK70","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzPQN4ghLmney9haJt4AaABAg","Habis nonton sama anak istri , happy semua habis nonton, sedih ada , ngakak ada , takjub ada , plottwist ada, dan anak ku umur 5 tahun paham juga plotwist di akhir , ajaib nih Jumbo",""
"https://www.youtube.com/@mame..","@mame..","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxOfBea_VdZJ3X1X0R4AaABAg","Side eye","1"
"https://www.youtube.com/@dwiagusstwn","@dwiagusstwn","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy62-y6nn-8YE4XBqt4AaABAg","Nnton di cgv jember suepi pol cuma berdua sama ponakanku, cuma berharap walau misal nanti ga berjuta juta penonton bisa tetap  balik modal amin ya allah, biar ga pada kapok bikin film animasi","9"
"https://www.youtube.com/@dennywidya","@dennywidya","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzs0gXa4uhQ7v8n6EZ4AaABAg","Ehmmmm masi not in d mood 2 watch","1"
"https://www.youtube.com/@ShigureZero","@ShigureZero","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy6FZYSkXtTYjCgXGJ4AaABAg","Smpe sekaramg yg gencar masih horor banyak ngiklanin di platform2 kyk tiktok.... Jumbo jarang aq liat netizen bahas... Tapu gw tonton kok tgl 5 besok","1"
"https://www.youtube.com/@huangcuping1801","@huangcuping1801","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzPxEkt8238qDU_Upd4AaABAg&pp=0gcJCSMANpG00pGi","Ayooo kita dukung, aku sih mmg udah niat nonton ajakin anakku yg umur 10 th","1"
"https://www.youtube.com/@hendriksupri6290","@hendriksupri6290","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxBj1d8j0R3-fWOLyp4AaABAg","Mau baju ibu daraaaaa plis plis spill beli di mana 🥹🥹🥹🥹🥹","1"
"https://www.youtube.com/@oosee-korn","@oosee-korn","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxkxQaagcW6Rmtsg8t4AaABAg&pp=0gcJCSMANpG00pGi","Gak tayang di tv ya","2"
"https://www.youtube.com/@andisetyo8817","@andisetyo8817","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy_bLg3RxKsLsVePZx4AaABAg&pp=0gcJCSMANpG00pGi","Wkwkwk padahal bagiku jumbo ini udh 9 atau 9.5 wkwk ini udah bagussss buanget wmwkwk tpi cinecrib masib di 7.5 sampe 8 ya wkwk...","2"
"https://www.youtube.com/@snwntsrc","@snwntsrc","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzx403KPx1JKOnI1vR4AaABAg","Jumbo sebagus, se-heartwarming, selucu, & segemas itu~ Pas scene Don, Meri, dan teman-temannya pentas auto mewek 

Animasinya keren, Ostnya bagus, dan ada life lesson-nya juga. 9,5/10","34"
"https://www.youtube.com/@ynkproject","@ynkproject","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyrgl0HTuaFN0tUU494AaABAg","film terbaik di tahun ini..","2"
"https://www.youtube.com/@firdaussalim","@firdaussalim","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyuxTpdLtsx4U0pCiJ4AaABAg","semoga jadi pemicu gairah film animasi Indonesia, biar ga klenik mulu, atau milking kasus viral mulu","6"
"https://www.youtube.com/@rizalardiansyah1409","@rizalardiansyah1409","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwd16WHk56mVHLXHDV4AaABAg","Film jumbo

kelebihannya
1. animasi 10/10
2. karakter + pembangunan emosi 8,5/10 nyampe ke hati

kekurangannya
1. Banyak plot hole
a. penangkapan hantu buat apa? kan hantunya ga jadi penunggu ga gangguin proyek karena sudah ""mati"" tenang, 
b. ngajak2 kakaknya Atta untuk nangkap hantu buat apa? kan ga ngapa2in juga diajak
c. saat nangkap ka desa kayanya maksain deh...


2. Saya merasa Kaya Ada editan yg lompat2... ???


7/10 enak ditonton","14"
"https://www.youtube.com/@evanagustian1408","@evanagustian1408","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx9yuL90U2WMapmVYx4AaABAg","Ini record videonya kayaknya di Mall Kelapa Gading 3 ya ?","2"
"https://www.youtube.com/@Falconpix13","@Falconpix13","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyRFeBKuFXRkZP_UE14AaABAg","Ikut bangggggq","2"
"https://www.youtube.com/@ARCNK70","@ARCNK70","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzPQN4ghLmney9haJt4AaABAg","Habis nonton sama anak istri , happy semua habis nonton, sedih ada , ngakak ada , takjub ada , plottwist ada, dan anak ku umur 5 tahun paham juga plotwist di akhir , ajaib nih Jumbo",""
"https://www.youtube.com/@mame..","@mame..","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxOfBea_VdZJ3X1X0R4AaABAg","Side eye","1"
"https://www.youtube.com/@dwiagusstwn","@dwiagusstwn","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy62-y6nn-8YE4XBqt4AaABAg","Nnton di cgv jember suepi pol cuma berdua sama ponakanku, cuma berharap walau misal nanti ga berjuta juta penonton bisa tetap  balik modal amin ya allah, biar ga pada kapok bikin film animasi","9"
"https://www.youtube.com/@dennywidya","@dennywidya","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzs0gXa4uhQ7v8n6EZ4AaABAg","Ehmmmm masi not in d mood 2 watch","1"
"https://www.youtube.com/@ShigureZero","@ShigureZero","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy6FZYSkXtTYjCgXGJ4AaABAg","Smpe sekaramg yg gencar masih horor banyak ngiklanin di platform2 kyk tiktok.... Jumbo jarang aq liat netizen bahas... Tapu gw tonton kok tgl 5 besok","1"
"https://www.youtube.com/@huangcuping1801","@huangcuping1801","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzPxEkt8238qDU_Upd4AaABAg&pp=0gcJCSMANpG00pGi","Ayooo kita dukung, aku sih mmg udah niat nonton ajakin anakku yg umur 10 th","1"
"https://www.youtube.com/@hendriksupri6290","@hendriksupri6290","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxBj1d8j0R3-fWOLyp4AaABAg","Mau baju ibu daraaaaa plis plis spill beli di mana 🥹🥹🥹🥹🥹","1"
"https://www.youtube.com/@oosee-korn","@oosee-korn","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxkxQaagcW6Rmtsg8t4AaABAg&pp=0gcJCSMANpG00pGi","Gak tayang di tv ya","2"
"https://www.youtube.com/@andisetyo8817","@andisetyo8817","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy_bLg3RxKsLsVePZx4AaABAg&pp=0gcJCSMANpG00pGi","Wkwkwk padahal bagiku jumbo ini udh 9 atau 9.5 wkwk ini udah bagussss buanget wmwkwk tpi cinecrib masib di 7.5 sampe 8 ya wkwk...","2"
"https://www.youtube.com/@bocahtuanakal5640","@bocahtuanakal5640","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwTsw0HwGB2i-fYtVN4AaABAg&pp=0gcJCSMANpG00pGi","Prince Poetiray itu anaknya Larry Poetiray leader My Own Music yang dulu jadi home band Tonight Show Net TV. Kakaknya, Regina Poetiray, vokalisnya band Geisha menggantikan Momo","7"
"https://www.youtube.com/@karaliwattpad4421","@karaliwattpad4421","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugy6D_IOnFsfHWxEx0d4AaABAg","Setujuuuuu","1"
"https://www.youtube.com/@oesmanzakchanel3882","@oesmanzakchanel3882","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyUi-1KGoIrGzkDf4t4AaABAg","Don vs dontol siapa yg menang","2"
"https://www.youtube.com/@TheAmang007","@TheAmang007","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzI7ho-ears4vNocpV4AaABAg","Saya kesel sama karakter Don, tapi artinya penulisan karakternya berhasil bikin emosi tergerak","4"
"https://www.youtube.com/@tandrylimmardy5131","@tandrylimmardy5131","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzDgESHrNTx3hk1h4Z4AaABAg","Sutradara yg rata2 dr Stand Up rata2 baik","2"
"https://www.youtube.com/@hansalanson3497","@hansalanson3497","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwoxjXzew94tS7XGth4AaABAg","Aku baru nonton film ini, dan meskipun overall hasilnya jauh dari kata jelek, aku rasa kalau ada yang mengatakan film animasi ini sudah tingkat dewa atau bahkan setara dengan jajaran film2 Dreamworks dan Pixar yang top 15, masih sebuah hiperbola.

Bukan masalah budget, animation style ataupun dialog/pengisian suara, tapi hal yang sangat perennial dalam penceritaan: aku sangat kurang srek sama susunan/storyboard cerita film ini, aku ngerti subjek yang mau dibawa bagus, dan konsep ceritanya juga cocok sekali denga target audience, tapi plot point soal penggusuran makam oleh si kades itu aku rasa bisa jadi plot untuk film sekuel ketimbang menjadi komponen plot utama atau subplot. Alhasil ada dua masalah yang tercipta dengan pelibatan unsur cerita itu;

- Bentrok urgensi antara aktualisasi Don dan menyelamatkan Meri, dan jujur dalam beberapa titik di cerita ini, masalah ini jadi bikin awkward banget. Aku tau cerita ini ingin menunjukan Don menaklukan keegoisannya yang berakar pada keinginannya mendapatkan validasi atas hal yang diturunkan dari ortunya, tapi mesti banget ya dia ditampilkan sebagai nirempati sampai dia gak acuh pada ancaman bahwa Meri akan lenyap selamanya; bukan lagi meninggal malah, tapi cease to exist, lebih parah daripada mati. Don sebagai seseorang yang sangat kentara dengan pengalaman kehilangan orang tersayang secara permanen (dan dibuktikan dengan bagaimana dia secara verbal dapat menceritakan pahitnya hidup Nurman dan Maesaroh) seharusnya tidak mati rasa atau bahkan bisa menganggap remeh hal seperti ini; dan kalau dia memang mau punya problem ini, aku rasa masalah dia lebih besar daripada egois, dia nirempati; dia bukan tidak mau mendengarkan, tapi tidak mau menempatkan diri di posisi orang lain; dan ini tergambarkan juga dalam argumentasi moral Don dengan teman-temannya; aneh rasanya Don harus dihasut untuk menolong Meri atas asas Balas Budi, bukan karena itu udah deal awal mereka ataupun sekedar realita bahwa Meri terancam sirna.

- Jadi gak fokus, kita yang awalnya mengantisipasi sebuah kisah soft tentang anak-anak yang harus mendewasakan diri di tengah-tengah situasi rumah tangga yang tidak konvensional tiba-tiba terjun ke sebuah cerita petualangan supernatural di mana proses alur pendewasaan ini abruptly berhenti selama setengah jam lebih dan kita disuguhi adegan laga yang... well, ma'af nih, B aja. Perjuangan kepujanggaan Don jadi gak punya cukup waktu untuk membekas di film, masalahnya plot supernaturalnya juga gak begitu berkesan... kisah Meri ini bisa bagus kalau diadaptasikan dengan approach yang integratif pada plot utama, bukannya menimbulkan sub plot yang take over jadi main plot.

Di samping itu aku punya masalah dengan penokohan atau alur dialog, tapi kurasa minor sih dibandingkan dengan yang masalah di atas.","9"
"https://www.youtube.com/@channelfilmtv7998","@channelfilmtv7998","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxuPWCgA3czkBWW83l4AaABAg","Animator indonesia bisa bikin animasi sebagus ini, tapi anehnya, Pak Prabowo malah bikin animasi pakai AI, animasinya propaganda pula, bukti pemerintah tidak mendukung animator lokal, sedih","18"
"https://www.youtube.com/@siswondo0724","@siswondo0724","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyj9bYx4KtSP6hykq94AaABAg&pp=0gcJCSMANpG00pGi","MD bisa nggak bikin film animasi","1"
"https://www.youtube.com/@sanitamima","@sanitamima","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgywTZm-cMtZ9k9xhoJ4AaABAg","Anak kita ?
Baru tau kalian suami istri","2"
"https://www.youtube.com/@romadandi0392-or3gf","@romadandi0392-or3gf","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwFpuwwWqNDMV5oPBh4AaABAg","Maaf aku skip review.nya kak... Nanti aku balik lagi kalo sudah nonton...  Sepertinya jumbo film yang wajib di tonton buat gw","3"
"https://www.youtube.com/@argonout7239","@argonout7239","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugz7RkAwx8vYXVZXuZJ4AaABAg","Biasa penyakit animasi Indonesia itu adalah cerita sama penulisan karaternya, tapi kayanya itu mulai dipatahkan satu2 mulai dari nussa sekarang jumbo","12"
"https://www.youtube.com/@noerkholismuhammad1288","@noerkholismuhammad1288","5 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyj9kv88RenPkDATFB4AaABAg","Film animasi Indonesia terbaik lebaran ini..
 
Atau film animasi terbaik yg pernah dibuat Indonesia sejauh ini?","9"
"https://www.youtube.com/@salmanalfarisi2929","@salmanalfarisi2929","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwE9E2fs6U7OEWVfw14AaABAg","Saya suka karakter Don mirip seperti Prabowo gemoy","2"
"https://www.youtube.com/@infosejagatraya","@infosejagatraya","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxsgAF4OoaLckFjUQ54AaABAg","buruk","1"
"https://www.youtube.com/@iwanouse","@iwanouse","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzyPJIkxMqdd6t_XHJ4AaABAg","film bagus tapi terlalu berani maksa tayang di slot lebaran.. gile saingan nya berat2 gitu..","5"
"https://www.youtube.com/@panjimoulana","@panjimoulana","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx7dm_PjUtVkTmFqbF4AaABAg","Dan sepertinya mau menonjolkan isu ""negara tanpa orang tua"" (fatherless/motherless/orphanage country) kah?","1"
"https://www.youtube.com/@ajiprayoga2926","@ajiprayoga2926","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzC-6_rForT_aUc2XV4AaABAg","siapin tisu sebelum nonton jumboo","1"
"https://www.youtube.com/@Kunka2","@Kunka2","5 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwFokWbkT4f3YcLExl4AaABAg","Bakal mengalahkan animasi2 dari Malaysia. Ejen Ali aja bukan tandingan untuk Jumbo. Animasinya aja udah sama level dengan Disney/Pixar. Nezha 2 aja ketar ketir melihat kebangkitan animasi Indonesia","1"
"https://www.youtube.com/@KadekRegen","@KadekRegen","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxExr3_lTRmc81ml1t4AaABAg","ini film apakah didukung pemerintah kok mirip prabowo gemoy?","1"
"https://www.youtube.com/@mariaputri7226","@mariaputri7226","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwKYFUypAZAcdrFCrB4AaABAg&pp=0gcJCSMANpG00pGi","Barusan balik dari nonton jumbo, overall sesuai dg review kecuali 1, jalan ceritanya jelek.","2"
