Link Channel,ID Channel,Waktu,Link video,Komentar,Like
https://www.youtube.com/@Ikaaaaaaansapusapu11,@Ikaaaaaaansapusapu11,2 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxqvJ4NI-EXEce43Xd4AaABAg,Intro nya sarkas yang upload jumbo full movie di YouTube tapi isi video nya cuma trailer yang diulang ulang,2
https://www.youtube.com/@itsdel12,@itsdel12,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwQQw6Vq2G4Ch5epu14AaABAg,"Jumbo itu sebenernya terobosan baru yg luar biasa membanggakan buat Indonesia meskipun emang kalo diteliti secara keseluruhan, masih ada aspek yang perlu ditingkatin, mulai dari naskah sampe plot. Review Ngelantur ini udah kritis bgt dan on point. Captionnya jg keren, ""Bangga Boleh, Puas Jangan"". Yg bikin aneh itu, banyak org yg justru fokus sama element horornya yg dibilang terlalu serem sampe anak kecil ga pantes nonton, daripada fokus tentang meaning Jumbo yg penting bgt, mulai dr penerimaan atas kehilangan, menepati janji, sampe menjadi pendengar yang baik. 

At the end, Jumbo harus didukung bersama-sama untuk setidaknya sukses di pasaran supaya makin banyak sineas Indonesia yg berani buat animasi daripada horor gajelas yg viral modal thread based on true story 

Oiya, buat animasi bukan pake AI loh ya....PRIITTT",935
https://www.youtube.com/@DeniRamadhanYTchannel,@DeniRamadhanYTchannel,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw2b2iFE_mUvKKxFeN4AaABAg,sumpah baru tau lu introvert bang,11
https://www.youtube.com/@RaihanDwiFarhandi,@RaihanDwiFarhandi,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxkugGLs2M-Uc_vvO14AaABAg,"Well Played bg, aku suka liat abg mode roasting gini, teruskan bg wkwkwkwkw",2
https://www.youtube.com/@kiryu-r,@kiryu-r,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzQr2WetaVTNA72M7t4AaABAg,"""industri animasi indonesia akan menjadi salah satu yang ter-""
It was at this moment that he knew, he f*ked up",20
https://www.youtube.com/@SuddenlyBossanova,@SuddenlyBossanova,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwhotDNNqjLhhKncyl4AaABAg,karena duitnya dipakai buat... (iklan google one) ...ituu..,4
https://www.youtube.com/@malikabdulfajar,@malikabdulfajar,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxOkPHm1rI-1nHizdR4AaABAg,awowkok baru nemu ni channel asik bgt editing nyaa,
https://www.youtube.com/@deganteng5625,@deganteng5625,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxWrJNQYCk3OdQ4jHV4AaABAg,pake blender gak tuhhh keren banget bisa memaksimalkan open source software :'),5
https://www.youtube.com/@verzmi,@verzmi,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwW2nl8xmCzWuZs-Nd4AaABAg,Keluarga Somad,11
https://www.youtube.com/@defiasri4595,@defiasri4595,3 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxBPfEp6RwBwH0Rw494AaABAg&pp=0gcJCSMANpG00pGi,BANGUN BANG ! JUMBO SUDAH 10 JUTA,10
https://www.youtube.com/@eeveechannel5533,@eeveechannel5533,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyvxpDSRCTp_T2QUm14AaABAg,"Saya dari Malaysia dan agak excited nak menonton filem ni..tapi belum rezeki dapat menonton..kalau sekilas lihat saya tahu yang filem memang banyak usaha yg telah diberikan buat filem ni berhasil ..sbb tu  terasa excited nak tngok...so korang warga Indonesia support laa dulu filem ni..kalau lepas nonton nanti korang rasa filem tidak terlalu wow..jangan jatuhkan mereka sebaliknya terus mendukung...ingat tau semua yg berjaya tu bukan berjaya dengan satu langkah dalam perjalanannya...

Animasi di Malaysia pun memerlukan perjalanan yg jauh untuk capai kejayaan mereka sekarang..so apa yg penting kita support mereka yg bekarya dan kita harap mereka juga terus berusaha untuk perbaiki dan meningkatkan lagi mutu kerja mereka untuk hasilkan karya yg lebih baik dan berkualiti️",438
https://www.youtube.com/@AdrianGc5,@AdrianGc5,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugzn3o0AqcCeGKrVLyl4AaABAg,udah pernah bang pas SD,5
https://www.youtube.com/@4KT0b,@4KT0b,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzBBe0fz3Kjc0yvT6h4AaABAg,Absolute Cinema Lokal,10
https://www.youtube.com/@Ganados7,@Ganados7,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyXGi64Mg85MDBoZqB4AaABAg,"Makasih ngelantur, gua yang awam tentang film jadi terbantu tentang bagaimana sih film yang bagus itu?? Di channel ini gua cukup liat thumbnail video lu. Dan itu manjurrrrr wkwkwkwk",6
https://www.youtube.com/@Bimabarnes,@Bimabarnes,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwgH4fMwtSoEiecRv14AaABAg,2008 juga ngerasain kok bang,5
https://www.youtube.com/@GuluGal4,@GuluGal4,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugys_mAvVoJh8WG2hm94AaABAg,"Maju terus animasi indonesia.. 
Sya akan mncba sllu support dgn memontonya.. Cm ini yg bs sy lakukan untuk mndukung animasi indonesia..",
https://www.youtube.com/@revanella7980,@revanella7980,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzwnX6zkJMlA5fLSvt4AaABAg,"mantap bang saya suka dengan kritik abang- gak cuman bagusnya aja tapi yang masih kurang dijabarin, bahkan sampai kasih saran gak kayak beberapa orang yang cuman bisa ngejelekin tapi gak ngasih saran bahkan gak bener-bener ngasih tau jelasnya dimana yang gak bagus.",8
https://www.youtube.com/@muhammad_iqbalh,@muhammad_iqbalh,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzWODhPjV5VkCphYmJ4AaABAg,"Argumen soal POV Meri ditaruh di awal sangat setuju sih. Soalnya memang agak aneh aja transisinya buat perkenalan Meri. Tapi overall ini film animasi udah bagus banget. Urusan teknis mah masalah waktu aja, yang terpenting udah ada breakthrough film animasi Indonesia buat ke level selanjutnya. Gua pribadi kasih score solid 8/10!",227
https://www.youtube.com/@ikrmbana,@ikrmbana,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwr7ZD0jpqllVDv_QF4AaABAg,bang review film pengepungan di bukit duri ditunggu yeee,1
https://www.youtube.com/@Anggakintill,@Anggakintill,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwcYkaAnfAtZcg-Fwl4AaABAg,"setuju kalo micro ekspresi masih kurang bang, apalagi pengucapan bibir dan pelafalan vocal, yang harusnya o jadi kaya u , e jadi kaya i , kalo diliat secara detail si pasti nyadar",8
https://www.youtube.com/@Farabyraditya,@Farabyraditya,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugxgeuy8hZZNuky8h8F4AaABAg,"gua paham mengenai preferensi tersebut bang karena ya gua juga ngerti kalo dibuat seperti itu 'mungkin' akan lebih bagus. Tapi, karena ini film animasi yang fokus utama nya ada di anak-anak, pemilihan scene awal yang ngenalin Don sebagai karakter utama gua rasa itu udah paling bener. Kenapa? Karena anak-anak, kalo di awal udah dikasih 'konflik' tanpa tau konteks nya apa, mereka kemungkinan bakal bingung dan udah hah hoh duluan ke film nya. Sedangkan, film ini harus bisa dapetin fokus anak-anak yang nonton se awal mungkin. Cara penyampaian film ini gua rasa serupa dengan dongeng anak pada umum nya. Di awal dikasih pengenalan yang vibes nya indah, kemudian baru ditengah ada konflik dsb hingga resolusi di akhir. Ini pure pendapat ku loh ya, kalo pada mau diskusi aku terbuka banget hihi",304
https://www.youtube.com/@sagichan7903,@sagichan7903,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwfoIHT-iJbdM3mAd94AaABAg,"kesampingkan soal konten, info beli outer yg abang pakai itu beli dimana plis",
https://www.youtube.com/@novan2551,@novan2551,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwC0i3124lxHRxVU2l4AaABAg&pp=0gcJCSMANpG00pGi,"lu bukan generasi terakhir bg yg ngerasain bermain tanpa gadget, tapi anak kelahiran 2004 bg yg terakhir ngerasain moment itu",4
https://www.youtube.com/@megachristysiagian5996,@megachristysiagian5996,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyCZS65tMWn-3jYgDB4AaABAg,"Gembel emang pemerintah malah dukung pakai AI. Padahal, kalau pemerintah mendukung bisa jadi tempat untuk mempromosikan Indonesia di negara lain, kayak tetangga aja. Melalui Upin Ipin, Boboiboy dan Sersan Ali negara lain bisa kenal Malaysia. Terus, bisa menambah devisa negara. Menurut ku sih Jumbo dari kacamata lokal, ini udah kerenn luar biasa. Nonton ini waktu minggu lalu, terharu. Kerennya lagi dubber mereka. Bayangin kambing aja yang dubber Chicko Jericho, Ganindra Bimo dan Angga Dwimas Sasongko . Jadi, sangat-sangat approved untuk ditonton + direkomendasikan.",228
https://www.youtube.com/@ryandiputra493,@ryandiputra493,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw5dVLQ7vJhQDkvi5V4AaABAg,"Gw setuju bang sama lu soal patahan plot fantasinya. Harusnya build plotnya berawal dari Meri dulu, jadi gak kerasa patah banget pas dia ceritain originnya. Kalo gitu bakal lebih perfect sih dari segi plot",8
https://www.youtube.com/@rafaeladven3012,@rafaeladven3012,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyKS-m19VECaPMCgKR4AaABAg,"Untuk masalah dubbing, gue setuju sama lu, bang.
Mungkin sutradaranya pengin niru kaya TMNT: Mutant Mayhem (asumsi gua) karena sutradaranya (TMNT) juga menggunakan hal yg sama agar menghidupkan suasana. Walau yah sebenarnya ada sih cara buat suara dari orang dewasa untuk dibuat seperti anak kecil & bisa juga dimixing ama komposer suara di bagian itu. Yah ini balik lagi ke selera & keputusan dari produser & sutradaranya (ada plus-minusnya).",91
https://www.youtube.com/@SanSandyofficial,@SanSandyofficial,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugx9lZ1gUlt6XfU0vVJ4AaABAg,Kenap vina di ingetin lagi bang,14
https://www.youtube.com/@PttMv,@PttMv,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzoHguckjfMIQF8JYR4AaABAg,Wkwkwk di ingetin lgi sama ini nih iklan,
https://www.youtube.com/@gugugegelili8493,@gugugegelili8493,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxEs1dDAyvBPjfW4EJ4AaABAg,matursembah nuwun dhumateng ngelantur sampun purun mirsani jumbo,5
https://www.youtube.com/@wartono.,@wartono.,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxKf5NAMwJMbKCylOd4AaABAg,Mantap... Udah nonton ngajak se-keluarga,4
https://www.youtube.com/@Delion12_9,@Delion12_9,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxFd-WWcccBW-fCVCR4AaABAg,"Iyalho ps nonton kemarin di bioskop, bener bener smoth bangett animasinya,gk kaku gtu kerennn si,dukung banget karya anak bangsa!",
https://www.youtube.com/@jaxz448,@jaxz448,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwg_Jj0LTMApuSL_dd4AaABAg,menunggu review qodrat 2,5
https://www.youtube.com/@megseries,@megseries,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzYM-4ulKRNm-t5G7x4AaABAg,kok malah kayak hitler tanpa kumis ya,61
https://www.youtube.com/@MF.PRISMA3D,@MF.PRISMA3D,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxJTp5tO6clKcPL54F4AaABAg&pp=0gcJCSMANpG00pGi,"Bang coba bahas kancil,yang di animasiin visinema,sci-fi gitu dia,udah ada frist look nya,di visinema atau kancil official",
https://www.youtube.com/@donutranger9641,@donutranger9641,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz4wZU9HX8oWPllwOt4AaABAg,"Yang aku salut sama Jumbo ini, salah satunya karena pilih lagu ""Kumpul Bocah"" yang orinya by Vina Panduwinata. Tapi ketika dinyanyikan Maliq & D'Essentials, ruh dari lagunya gak ilang 

Lagu pas jamanku bocil, ketika denger pas udah gede meskipun dengan aransemen + penyanyi yang beda, recal memori tetap kejadian",11
https://www.youtube.com/@iamnotreadyyet4510,@iamnotreadyyet4510,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzSMBfu4gC3CkFZDj54AaABAg&pp=0gcJCSMANpG00pGi,BTW itu yg garap Animatenya (pergerakan Animasi) Motion Circus Studio emang Studio yg biasa Garap Project2 Animasi dari Luar Negeri makanya bukan kaleng2.,5
https://www.youtube.com/@rizqidiscus5168,@rizqidiscus5168,3 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz75EjvQ-1aGmdyrt94AaABAg,Masukan lu keren bgt bang... Gw kebayang klo jumbo dengan gambaran di depan dengan paparan tentang kisah mery... Keren bang,
https://www.youtube.com/@Moiciro,@Moiciro,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzdMvDbQt2EbViCxyB4AaABAg,waduh langsung dikasih boss fight ( boss embul ),31
https://www.youtube.com/@kristinricard1213,@kristinricard1213,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugy35gWm0ft_nDionxN4AaABAg,Tinggal nunggu review Qodrat 2 nyaa,4
https://www.youtube.com/@zxkywe3045,@zxkywe3045,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugx5lJAwf3oQbUq936R4AaABAg&pp=0gcJCSMANpG00pGi,review dmc netflix yg barubang,
https://www.youtube.com/@IdrisAdzaky-d9s,@IdrisAdzaky-d9s,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxoUrI2pp6pk6aKfTl4AaABAg,Film jumbo membuat studio menangis lagu dan dubbing nya sempurna dalam pengucapan emang sekeren itu,21
https://www.youtube.com/@Username71282,@Username71282,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzM5lf1rA74wXyliot4AaABAg,Sebagai orang Malaysia saya rasa filem ni boleh dijadikan batu loncatan atau langkah kanan untuk animasi Indonesia. Semoga ni bukan filem animasi pertama dan terakhir bagus tetapi akan ada filem animasi yg sama level bahkan lebih daripada Jumbo.,392
https://www.youtube.com/@octopus-v1j,@octopus-v1j,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwmrfDJkfIHjFCJZhV4AaABAg,riviewer film/kartun yg paling jujur bestt ngelantur,2
https://www.youtube.com/@mystzelle,@mystzelle,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxEO6cJPvlvZ4Z_89V4AaABAg,"wahh gila, lu detail bgt. hampir semuanya setuju sihh",7
https://www.youtube.com/@JustFiqri,@JustFiqri,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzzdBMPvyAu9TSmcJF4AaABAg,"Ingat guys, walau ini film penempatan komposisi cerita nya masih berantakan tapi untuk unsur fantasi² nya jangan di pake logika, karena ini emng kartun dan fantasi, jadi tinggalkan otak kalian itu ️",188
https://www.youtube.com/@MeriAnggraini004,@MeriAnggraini004,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxuyPKeAVY2G0iWVGN4AaABAg,"Gue subscribe lu, karena lu lucu kak",2
https://www.youtube.com/@yahdikallah7404,@yahdikallah7404,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzRTYAM2Z__nNlUxmN4AaABAg,"waktu nonton juga sempat mikir soal gimana kurengnya plot dunia hantu ini wkwk, cuma ga kepikiran solusinya, habis denger ini, langsung ""nahh iya jugaaa""",14
https://www.youtube.com/@moviesclip3463,@moviesclip3463,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgylXen2piSKaCXw52F4AaABAg,bang gak bahas norma?,5
https://www.youtube.com/@hanifrahmadhani7443,@hanifrahmadhani7443,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyjApBdmsabxCNS0Kt4AaABAg,"Nice sih dengan ada nya film ini kita jadi tau, masih banyak PR kita untuk dunia perfilman animasi,",
https://www.youtube.com/@auliaarum10,@auliaarum10,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyQw9qf_sKWrzobrmB4AaABAg,"Kak plot yang seharusnya dari konflik Meri dulu itu bakal nyambung banget sih. Ini masukan yang membangun, semoga animasi buatan Indonesia makin bagus",3
https://www.youtube.com/@zakii4eveerr,@zakii4eveerr,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxjlJmNqqCFUr4ECzV4AaABAg,"kenapa memilih make ai? mungkin untuk efisiensi anggaran supaya gaperlu keluar banyak uang hanya untuk bikin promosi program makan gratis, positive thingking aja",8
https://www.youtube.com/@Flourtiara,@Flourtiara,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwaa4YgVwGfgbrlcUx4AaABAg&pp=0gcJCSMANpG00pGi,Openingnya ngingetin Overa Van Java,1
https://www.youtube.com/@5uhendr,@5uhendr,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxFJ7WblZ7JfMHh0IJ4AaABAg,,12
https://www.youtube.com/@arekfebby,@arekfebby,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz2nSBZ2soZE05_Ze54AaABAg,"gw paling suka klo vo anak kecil sama vo meri, dia ngomongnya clear banget gaada kata"" yang bikin aku ""hah dia ngomong apa"" gitu si",12
https://www.youtube.com/@AhmadArul-zu9ek,@AhmadArul-zu9ek,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzlaN6U6wUJ2wlMg3t4AaABAg,Bang coba next video bahas film bidaah yang aktor nya walid viral,2
https://www.youtube.com/@ariadinw,@ariadinw,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwn00zwTn2FnB5XxSJ4AaABAg,"Tdk disangka jumbo mlh bisa membuatku nangis lbh parah ktmbg 1 kakak 7 ponakan & perayaan mati rasa. Voice acting & skoring, apalagi lagu²nya bner² bikin terharu (nyesek). Pemilihan cast & naskahnya bagus. Bnyk yg ngajak anaknya nton tp yg nangis mlh ortunya (org dewasa) , ada yg smpe sesenggukan.
Karakter²nya membumi & mdh dpt simpati, bhkn atta yg awalnya jd antagonis ternyata jg menyedihkan.  Perjuangan don mengingatkanq pd chouji yg sama² gendut & diremehkan teman²nya. Di season 3 di eps dia makan pil merah aq jg nangis sih pas nton pertama kali di globaltv. Bedanya don ini jg yatim-piatu yg merindukan ortunya, jd penderitaannya spt gabungan antara chouji & naruto. Dan endingnya sama spt naruto, don akhirnya bisa ketemu dgn ortunya meski hanya bisa mendengarkan suaranya saja.
Serius kalian harus nton ini di bioskop, sayang bgt klo smpe terlewat!",5
https://www.youtube.com/@herbalsriaji,@herbalsriaji,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyLJF_iZQIbSozxJbh4AaABAg,Jadi penasaran sama jumbo...,3
https://www.youtube.com/@1200Ultra,@1200Ultra,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwXJDxJNMCf0cGT3K14AaABAg,Review versi ngelantur film The Last Supper. Thanks.,
https://www.youtube.com/@yoshstudio16,@yoshstudio16,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwMOO7uDnkrLY-TT4t4AaABAg,"benar, support secara seluruh dari masyarakat animasi lokal. Semoga nanti boleh ada kerjasama animasi malaysia dan indonesia agar mendonia",26
https://www.youtube.com/@ngelantur,,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyzJTTkXhxPqOpk52V4AaABAg,Ajg lah gw baru nyadar ni Capcut compressnya parah banget dah... banyak klip yang blur,536
https://www.youtube.com/@Niyasuw,@Niyasuw,3 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwI-Oqv_LTY-Uh3VGJ4AaABAg,"Pesan moral dri film ini jg bukan hal yang biasa ada di film anak-anak, seperti jangan durhaka, jangan bohong, tertib, dll, tetapi tentang bagaimana kita belajar mendengarkan dan peduli akan sekitar kita, melihat sesuatu tidak hanya dari satu sisi saja. Cukup fresh dan pembawaannya bagus untuk anak-anak",
https://www.youtube.com/@skibidiholes,@skibidiholes,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz255vChOV2mcfoSDR4AaABAg&pp=0gcJCSMANpG00pGi,Wapresnya malah support ai  bukannya support ke hal hal yang begini,458
https://www.youtube.com/@rendranugraha5588,@rendranugraha5588,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugynb-zGAu1wzJ62Su14AaABAg,"Betul, saya pas menjelang akhir tertidur... Karena tidak paham konfliknya apa sih... Si pemburu hantu itu apa motivasinya saya tidak nangkep malah sempat ketiduran... Orang tua saja sulit mencerna apalagi anak kecil, anak saya (4 1/2 tahun) kurang suka ceritanya... Kritik aja yak wkwkwk... Siapa tahu kedepannya ada lagi yang lebih mudah dicerna ceritanya untuk anak-anak",8
https://www.youtube.com/@epydecko5191,@epydecko5191,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugx4Tdzi_orfGTqyT054AaABAg,"Mas, review film blood brothers kepala naga please",
https://www.youtube.com/@armsid4907,@armsid4907,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyomQsJ3GvuvDV_UO14AaABAg&pp=0gcJCSMANpG00pGi,real bro,8
https://www.youtube.com/@SyahlaYapping,@SyahlaYapping,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgynYdcH6TF6m9wM57Z4AaABAg,"gw awalnya nonton jumbo gegara dibioskop selain film cerita selingkuh ya horor, mana gw dateng sama mama gw kan, ya kali ngajak nonton film org selingkuh, kalo horor pun kita berdua penakut, dibanding nanti kebayang sampe rumah kann... pas ada film jumbo dilist dan kategori SU yaa ku tonton lah.. ehhh pas ditonton aku baru liat film animasi indo yang HD dan ceritanya yang beda dari yang lain... kek bagus bangett menurutku, apalagi scene pas tampil dan scene don sama hantunya ribut dibelakang panggung, aku ikut kebawa emosinya pliss",3
https://www.youtube.com/@gabrielfajrian4394,@gabrielfajrian4394,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxlpFbvfDEqUAx2Syp4AaABAg,"Bang ngelantur, req vid aktor/karakter terfavorit abang apa ( subjektif ) dan mengapa bisa jadi karakter favorit",
https://www.youtube.com/@MR-TH,@MR-TH,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyEXGR3jWffH3UU4C94AaABAg,"Alasan gua nonton ngelantur Indonesia dulu sebelum gua pengen nonton film yang pengan gua tonton
1. Review Jujur
2. Penjelasan keren (make sense) 
3. Nonton film nya",81
https://www.youtube.com/@MaverickZachly,@MaverickZachly,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzJoeFVsSDogkBIDiB4AaABAg,Anomali Jumbo universe Wakanda,5
https://www.youtube.com/@sombraaja,@sombraaja,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwrPlLgPk71FcfCMJZ4AaABAg,"Di moment terakhir villain itu, mirip dgn cutscene film monster inc dimana direktur perusahaan ngasih tau tujuan dia sebenarnya dengan Sally tapi Sally menjebaknya dengan membuat sebuah panggung.",
https://www.youtube.com/@4mane_to,@4mane_to,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyS8MRq-McmwbYa7S94AaABAg,bang bahas film asal malaysia donk Bidaah. walid ambatukam itu,3
https://www.youtube.com/@fadiruuu,@fadiruuu,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugzjg2Ab4tcni636AHh4AaABAg,,5
https://www.youtube.com/@aldypatrick,@aldypatrick,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwQ2DrywTcc-bRERE14AaABAg,"Sumpah sih pas karakter meri masuk dgn ceritanya berasa kyk masuk ke cerita yg beda lagi kyk ngga pas aja, kyk emang build up karakternya aja yg ngga pas",1
https://www.youtube.com/@kukuhwd,@kukuhwd,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwI5RZjo715ISuZsrB4AaABAg,Anjay trending lagi bang wkwk,3
https://www.youtube.com/@cotafuk3412,@cotafuk3412,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxpIDzZDG3lDa0fNup4AaABAg,"bg cuma mau ngasih tau itu tuh bukan dianimasiin/dibuat perhelai, jadi di software udh ada tools sendiri buat bikin rambut, dan itu kalo kita gerakin kepalanya sebrutal apapun rambut nya akan tetap ngikutin pergerakan gravitasi dan kepala kita",26
https://www.youtube.com/@FirloAhinji,@FirloAhinji,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzSATmdmnHupQ66PvN4AaABAg,Bg coba  riview film kancil saber dari visinema  tolong di jawab,
https://www.youtube.com/@dimasalmuzakka122,@dimasalmuzakka122,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz1raSvO-G3dFLXVWt4AaABAg,"Kalau menurutku soal mae, Iya sih mae itu kalo buatku kayak ""cewek gampangan"" dikit² ikut don dikit² ikut nurman dikit² ikut atta. Seolah cuma numpang jadi pendamping doang, cuma disamping aja. Tapi terserah yang lain. Karena buat ku film ini udah bagus sebagai film lokal 3 dimensi",6
