Link Channel,ID Channel,Waktu,Link video,Komentar,Like
https://www.youtube.com/@malta_eb,@malta_eb,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwIBem-3WH7Twt0uk94AaABAg,Gimana klo perspektif premisnya jadi limbo depresinya Sore? Waktu makin cepat karena tubuh fisiknya Sore udah mau meninggal?,3
https://www.youtube.com/@jumiartymadidi592,@jumiartymadidi592,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxCWyq3sQv97kedPXB4AaABAg,Tapi film sore ini menjadi gerakan baru buat perfileman lokal. Tapi lu setuju gak bang tahun ini lokal lagi bikin pegeralan baru kek kemarin perang kota pengepungan bukit dari qodrat 2 jumbo sekarang ini?,74
https://www.youtube.com/@BMIQ83,@BMIQ83,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugxoqi6iFc_hbhKrDWN4AaABAg,"Ini kan masalah selera..  Maklum lah bro. Banyak yg fomo di sosmed. Jd mereka ikut kebanyakkan. Sekali ada yg berpendapat lain, ya mereka gak suka...",8
https://www.youtube.com/@reynzzth,@reynzzth,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgznmA_ppZtG7QPVzSl4AaABAg,"bang, bisa ga bikin tierlist movie terbaik menurut lu? yang dari berbagai genre kayak horror, romance, sci-fi, dll, gw jarang nonton film dan gw butuh rekomendasi film film² terbaik dri orang kayak lu",
https://www.youtube.com/@adamalhadi872,@adamalhadi872,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugy276lWBVdrh-vVSgx4AaABAg,Sering²in bang banyak²in buat video nya biar saya enak nonton film nya klo udah di reaview ma,
https://www.youtube.com/@hioyioo,@hioyioo,2 minggu yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwwYRBJfYCrBv1ofix4AaABAg,"Wah kalo gini coba review film eternal sunshine of the spotless mind dong bang, old but gold soalnya",
https://www.youtube.com/@fishzz666,@fishzz666,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz3FeNUbGN9LGotl1l4AaABAg&pp=0gcJCSMANpG00pGi,nahan tawa ga sih bang? Aseli,78
https://www.youtube.com/@nayakaghaisanseputra8471,@nayakaghaisanseputra8471,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzSqnz-495GioJVZkF4AaABAg,Kapan review fantastic four first step bang,1
https://www.youtube.com/@arifyulisetyaji6098,@arifyulisetyaji6098,3 minggu yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyD9mVsfohqomjcTGJ4AaABAg,"edge of tomorrow nya tom cruise, mirip2 lah, satunya versi scifi satunya versi romantic. hehehe",
https://www.youtube.com/@Skyrift07,@Skyrift07,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz9jE4K0ZQQeSvULq94AaABAg,Sekadar Mau Ngasih Tau Yang Endingnya Di Manga Agak Sedikit Panjang Tapi Ga Tau Napa Dipotong,3
https://www.youtube.com/@chaintodman5901,@chaintodman5901,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyGDjRo6U6LcvqTyGZ4AaABAg,"Penonton : ""Lah ini si Sore kok bolak balik terus?""
Penonton yang udah nonton Re:Zero : ""First time?""",3
https://www.youtube.com/@boby.setiawan,@boby.setiawan,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzMCSsJ7p0l0fyNX9t4AaABAg,ketika pengen banget nonton Sore terus download bajakan di internet.,7
https://www.youtube.com/@FinnLaww,@FinnLaww,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugwy2C3vjyYC9h4QfnR4AaABAg,prediksi akurat,3
https://www.youtube.com/@widy-w4s,@widy-w4s,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxfDT_LXLd5H6idw0R4AaABAg,"alasan kenapa dilakuin itu kalau kata sheila di salah satu podcast itu ga semata2 krna cinta aja, tapi ada part berduka bahkan mungkin obsesi juga. waktu awal baca sript sheila pun juga susah pahamin karakter sore dan bilang keknya ga mungkin ada orang yg kayak Sore. tp akhirnya sheila sama yandy nyari case irl dan ketemu contoh orang yg lg berduka itu ternyata bisa sebegitunya ngelakuin hal2 yg mungkin di luar nalar, baru deh dri situ dia perlahan2 bisa ngerti.",51
https://www.youtube.com/@mochulin616,@mochulin616,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzcG_QC8toeC8gEbL54AaABAg,"ternyata gini review kritis, mantap",
https://www.youtube.com/@Rizs75,@Rizs75,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugzb7MhFXg3ok8RvBV54AaABAg,"Review lu bagus banget bro, memang semua itu opini itu subjektif",
https://www.youtube.com/@figoaqshalpratama8472,@figoaqshalpratama8472,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxATag7KtzWw8XBDwZ4AaABAg,"SETUJUUU BGT BGT BGT

Emang film ini ga bolehh bgt ditonton pake logika, malah ga akan dapett esensi dan makna dari filmnya. Tapi emang harus ditonton pakai hati dan emosi, baru kalian akan menikmati full experience dari filmnya. Film ini poetic, bukan scientific.

Tapi sedikit masukan buat Ngelantur, tolong bgt diawal video kasih Spoiler Alert. Karena takutnya ada penonton baru yg ga tau kalo video review ini akan mengandung spoiler.",8
https://www.youtube.com/@undeuxtri,@undeuxtri,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwjpDJ_UrWTP4GNKgZ4AaABAg,"Di luar audio visual dan akting yang memukau, Ending Sore memang agak mengganggu.
Akan lebih impactful kalo endingnya tidak berpelukan! 
Cukup bertatapan dan berjabat tangan, saya rasa akan lebih indah.",60
https://www.youtube.com/@yusufimmanuel243,@yusufimmanuel243,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyYW6UoPh62PF_Gb0R4AaABAg,"walau agak kecewa karena ternyata ngelantur ngasih rating segitu, jika membandingkan dengan film luar negeri dengan konsep yang sama alesannya make sense sih dapet penilaiannya segitu, bener kata bang timo, karena gue belum nonton film lain dengan konsep yang mirip, akhirnya sangat mendewakan film ini. tapi engga lupa juga scoring, cinematography, aktingnya perlu kita apresiasi karena baguss bangett, semoga indo bisa makin sering bikin film kaya ginii",437
https://www.youtube.com/@Sisyphuss22,@Sisyphuss22,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxnqBr5sRQHHC8bnMx4AaABAg,"Nice banget konten hari ini bang, btw lu engga coba review film orang ikan kah?, soalnya setau w udh rilis filmnya",
https://www.youtube.com/@Ocha52,@Ocha52,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzQDeQxq63HQlzi4ed4AaABAg,IYA BANGET BANG pertama kali denger lagunya di bioskop kirain ini emang scoringnya ternyata setelah beberapa hari dan liat hype orang-orang baru ngeh LAH INI BUKAN SCORING INI EMANG SOUNDTRACKNYA Keren banget sihh emang lagunya kawin banget sama scenenya,13
https://www.youtube.com/@cowcow3462,@cowcow3462,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz_qI4vRVlU2jLVN4F4AaABAg,"SERIUS, SUBADRUN MENTIONED???!!",14
https://www.youtube.com/@fathanja9946,@fathanja9946,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxEYA3uJMxeXjTQemt4AaABAg,"Netizen sebelum bang Timo Review film kesukaan mereka:""ga sabar nungguin review ngelantur biar opini gua soal film ini absolut""
Also Netizen setelah nonton review bang Timo tp ga sesuai harapan:"" APASIH REVIEW GA JELAS SOK PALING BEDA""",73
https://www.youtube.com/@sonyaanata80,@sonyaanata80,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgweDNRuI4XZ3QHgkEF4AaABAg,"emang musiknya gila bgt sih, bener bener se bagus itu...berhasil buat gua inget adegan adegan film sore ini",2
https://www.youtube.com/@masgurit,@masgurit,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugwa2Vfyg-x4R_WpK8F4AaABAg,"bener, Bang. setuju sama bahwa kenikmatan adalah seberapa luas preferensi dan referensi. pasti ada yang bilang nasi goreng di dekat rumah paling enak, tapi yang sudah keluar pulau akan bilang di tempat-tempat lain ada yang ebih nikmat. dan harus disepakati bersama bahwa lebih baik kalau pulnya lebih banyak data pendukung.",
https://www.youtube.com/@FaisalRamdan17,@FaisalRamdan17,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugx3pMVl0K8fIE8wSpN4AaABAg,"Mantap bang, Ngelantur abizzz...
Tapi ngelantur nya agak2 bener sih ya klo dipikir2 hehehe.
Gw udah tonton film sore web series nya dan Anime Kimi no Nawa.
Tapi film Sore cinema nya blm nih.. Lomayan agak kebayang sih amazing nya film Sore setelah liat video ini.
Point of View lo mantap bang, ditunggu video2 selanutnya!",
https://www.youtube.com/@GawePortofolioNjing,@GawePortofolioNjing,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyxGIcQLkaRjobJHBx4AaABAg,"Ini gua lihat Ngelantur review pake tendensi yang dibangun atas pengalaman subjektifnya yh, kalo gitu gw pake pendekatan yang sama dan kebetulan pendapat gw berbeda.

Kebetulan gua udah nonton Kimi No Nawa dan Eternal Sunshine of The Spotless Mind.Dengan pengalaman nonton film-film itu, jujur gw di awal udah expect Sore bakal punya ending yang sama juga kek mereka: terkesan gantung, open interpretation dan bikin penonton mikir. Di ESOSM, adegan akhir bikin kita open interpretation terhadap pasangan ini kedepannya gimana, Kimi No Nawa juga endingnya diakhiri dengan scene yang menurut gw open interpretation terhadap apa yang terjadi setelahnya.

Dan ternyata dengan ending Sore yang explain everything ke penonton tentang segala yang terjadi itu dan dibikin konklusinya sejelas-jelasnya, itu malah lebih berkesan. Jujur, kalo endingnya cuman salaman atau kemudian mereka berdamai dengan takdir bahwa Jo tetap akan mati di realitas apa pun, itu malah menurut gw klise dan ini saking seringnya gw malah ngerasa kadang itu cheap trick aja biar filmnya terlihat berkesan (tentu ini bukan berarti gua pukul rata semuanya). Menurut gw yah, Sore ini justru secara cerdas keluar dari pola penulisan yang seperti itu.

Kalau dibilang endingnya over explaining dan too much, gw lebih suka ngelihatnya sebagai penulisan yang rapi karena ga buru-buru di-end.

Dan, as a person yang growing dengan AMV dan banyak video stickman fight di internet, gw sangat appreciate endingnya yang elevated by the music. Pendekatan ini malah menurut gw sudah sepatutnya diapresiasi lebih lagi karena (cmiiw) kadang hal-hal ini ga banyak dibicarakan. Dan, bagaimana kondisi nirdialog itu kemudian bisa diisi dengan visual dan musik untuk menggantikan percakapan itu jadi suatu hal yang menurut gw keren banget.


Somehow, gw dengan beberapa pengalaman menonton film time loop/dejavu/time sci fi malah bisa sangat enjoy menonton Sore. Dan tentu nilainya lebih dari 8.",62
https://www.youtube.com/@Dys.choise,@Dys.choise,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugxz03gPOdXPi-BrTup4AaABAg,sama kaya The 100th Love with You dari jepang ya.. time loop,
https://www.youtube.com/@ilhamwafiq,@ilhamwafiq,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyERNdUcDssZQVTdVF4AaABAg,"Bagiku, film ini tidak butuh dipahami, cukup dirasakan.
Aku sendiri nggak begitu peduli sama teori kembali ke masa lalu, bagaimana teori2nya, dan lain2. Actingnya, pemandangannya, perasaan yang sangat indah selama kutonton cukup untuk mengatakan bahwa film ini adalah film terbaik yang pernah kutonton.
Merinding sepanjang nonton reviewmu bang. ABSOLUTE CINEMA",36
https://www.youtube.com/@Haikal-me5xk,@Haikal-me5xk,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugzxf-JK7-uGHLUbXeF4AaABAg,"Setuju bang, buat saya yang udah nonton film film serupa, menurut saya yang kurang dari film sore ini adalah endingnya. Kayak ada harapan ""harusnya bisa lebih bagus nih endingnya""",45
https://www.youtube.com/@florensiusderi9424,@florensiusderi9424,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyBqhTDNfG3KikEpaR4AaABAg&pp=0gcJCSMANpG00pGi,"menit ke 6 Statement ""Punya Kemampuan untuk kembali ke masa lalu"" aja udah nunjukin review nya ini ngelantur ,, wkwkwkwkkwkw",1
https://www.youtube.com/@MeriNaga-e5g,@MeriNaga-e5g,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz7brqUZQU0yQBpZzZ4AaABAg,"Gw nangkepnya si sore disini bukan kembali pakai ""mesin waktu"" Deh. Ini lebih dia kejebak dan bingung sendiri harus ngapain di time loop tsb. Bahkan sore sempat menghindar dengan gak nemuin jo sama sekali dengan kerja diluar kota. Tapi tetep aj nasib mempertemukan dan tetep terjebak kembali ngeloop lagi. Penyebabnya terjebaknya gara2 kesedihan yg kelewat batas",7
https://www.youtube.com/@futuretimeline0619,@futuretimeline0619,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwAxIjXinSHg9XVehB4AaABAg,tiba-tiba merinding aku denger lagi ini,15
https://www.youtube.com/@l4w4nr3z1m,@l4w4nr3z1m,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwyeTeXd-UDQ9PMtix4AaABAg,"Begitu lihat judul review-nya, gue langsung lompat ke skornya, 7.8 dari 10. Yah, angka yang nanggung banget. Gak jelek, tapi juga gak bikin hati bergetar. Ibarat IPK, itu kayak 3.1, cukup buat bikin orang tua tenang, tapi gak bakal bikin HRD terharu. Minimal masih lebih mending daripada dapat IPK 2.3, yang kadang bikin dosen ikut bertanya-tanya, ""Kok bisa lulus ya?"" dengan ijazah yang mesti dipertanyakan",270
https://www.youtube.com/@mrbrightside6834,@mrbrightside6834,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz82PgnK3G8pi2O5SB4AaABAg,"""rasa sakit itu bukan utk dihilangkan, tapi malah harus dilalui.. dan takdir akan selalu menemui jalannya"" 

abang ini jeniuuussss...",
https://www.youtube.com/@topupmurahgg-ry9yr,@topupmurahgg-ry9yr,3 minggu yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugzt-ZZcCwqFn-OIhB54AaABAg,"tapii film indo akhir akhir ini bosenin bgt bg bnr bnr cuma ini yg kek ""wah jir penulisannya keren org indo berani bikin film gini padahal market indo tu kan horror sama actions""",4
https://www.youtube.com/@ramzanakhmadovichkadyrov8883,@ramzanakhmadovichkadyrov8883,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwZr3Kw09-ENoK0tQd4AaABAg,"Yang bikin film ini bagus ya sheila itu sendiri dan lu bayangin film ini menceritakan tentang vidi, karena di kehidpan real vidi kan emang bener bener lagi sakit, sangat relate dengan film ini",18
https://www.youtube.com/@rezatama1993,@rezatama1993,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz1nBX1NK9N0yw9j014AaABAg,"Saya juga udah nonton banyak filmtipe kaya gini, tapi yang bikin beda ini film Indonesia, kita udah bener2 jenuh sama horor dan cinta2an, jadi ini bener2 angin segar buat perfilman Indonesia..",13
https://www.youtube.com/@PedalMentok,@PedalMentok,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugyj2I73rC-gaLZnK8h4AaABAg,Pernah nonton Melancholy of haruhi suzumiya arc endless 8 bang?,
https://www.youtube.com/@abuibrohim7036,@abuibrohim7036,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugx8VTUBQWbn39yABSB4AaABAg,"Ngelantur, kalau ada masa nonton filem Reversi di Netflix. Konsep time travel & time looping juga.
Salam dari Malaysia. Teruskan review, pembedahan film yg bagus di setiap cerita.",
https://www.youtube.com/@Michaelfernando27,@Michaelfernando27,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxV-Rx4MC9XvkIIWF14AaABAg,"Yang bikin saya amaze sama Sore sebetulnya di perkembangan karakternya..
Fase 1: dia mencoba nasehatin dan mengubah si Jo
Fase 2: dia coba move on tp gagal
Fase 3: Dia mencoba memahami akar masalah
Fase 4: Dia menerima Jo apa adanya dan menjadi rumah buat si Jo
Meskipun keliatan sia2 tp trnyata Sore berhasil menanamkan rasa rindu di hati si Jo, dan itu ngasih Jo alasan untuk hidup.
Kalo di reflect di kehidupan nyata, saya sering liat org yg berusaha mengubah pasangannya.. ketika pasangannya stuck disitu2 aja malah jadi bitter sendiri..
Nahh mereka bisa belajar dri mba Sore tuh,, mungkin pasangannya gabutuh di nasehatin, cuma butuh rumah aja..
Btw, tahu gak kenapa senja itu menyenangkan?",52
https://www.youtube.com/@abdul_azis31,@abdul_azis31,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwpECro3fcrDCsNHOl4AaABAg,"Nonton dua film ini di hari yg sama.
Beberapa hal sama, tapi cara delivery-nya beda.

Film Sore bagus, dan Yandy Laurens butuh bikin film semacam ini untuk bisa komersil tanpa menghilangkan estetika dalam pembuatan film
.
Film sore adalah angin segar dikala banyaknya film remake & film horror sampah yg tdk henti""nya dirilis saat ini.

Tapi untuk orang yg mencari kebaharuan & penyegaran tema dalam Industri Film saat ini, Film Sore tdk menawarkan hal tersebut..",58
https://www.youtube.com/@karengivi2100,@karengivi2100,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzP0kcWsdDZLUyLIHp4AaABAg,"Setuju banget sama review-nya. Film ini memang sebuah pengalaman yang harus dinikmati dengan perasaan, bukan dengan kalkulasi logika. Kekuatan utamanya ada di resonansi emosional.

Btw, izin sharing sedikit analisis dari sudut pandang logika naratifnya, karena menurut saya ini menarik untuk didiskusikan:

1. Konsep Perjalanan Waktu yang Absen Aturan
Sebagai cerita fiksi ilmiah, fondasi perjalanan waktunya terasa kurang kokoh. Tidak dijelaskan apa mekanisme atau ""aturan main"" di baliknya. Sebagai perbandingan, anime seperti Kimi no Na wa menggunakan konsep takdir (Musubi) dari kepercayaan Shinto sebagai aturannya. Padahal, film ini punya peluang emas untuk mengakar pada konsep filosofis atau mitologi lokal Indonesia untuk memberikan justifikasi yang unik.

2. Metode Persuasi yang Kurang Efektif
Cara Sore meyakinkan Jonathan dengan informasi personal menurut saya adalah pendekatan yang paling tidak efisien. Secara psikologis, ini lebih terasa seperti tindakan seorang penguntit (stalker). Logikanya, akan jauh lebih cepat jika Sore menggunakan ""bukti masa depan"" yang bisa diverifikasi publik, misalnya:

Memberi tahu hasil akurat final MotoGP atau Piala Dunia.

Menyebutkan fluktuasi harga saham atau nilai tukar mata uang.

Memprediksi peristiwa alam kecil yang akan diberitakan.

Satu bukti objektif yang akurat sudah cukup untuk membuktikan klaimnya secara rasional.

Tentu, dua poin ini tidak mengurangi nilai filmnya yang memang berfokus pada eksplorasi emosi. Namun, sebagai penikmat fiksi ilmiah, rasanya gatal untuk tidak membahas aspek logikanya. Hehe.

Mantap review-nya!",7
https://www.youtube.com/@parafrasas,@parafrasas,3 minggu yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzFYGdAm2NdM8lMroF4AaABAg,"makasih udah mewakilkan bang, abis keluar bioskop gw ngerasa something off, sebagai yg ngikutin karya yandy laurens gw ngerasa experiencenya beda sama film"" sebelumnya, mungkin karena udah beberapa kali nonton film yang serupa ya, jadi sore ini gak se wah review di sosial media, setuju banget sama perbandingannya sama kimi no nawa yg gw nonton beberapa kali pun perasaannya sama kaya pertama kali gw nonton, tapi keren sih untuk di ranah film lokal genre ini tergolong baru dan udah cukup oke buat starting film genre serupa",1
https://www.youtube.com/@Kang_Noerul,@Kang_Noerul,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz4WXJxGLz8aBauXWB4AaABAg,"Ada notif YT Ngelantur kirain review F4, ternyata bukan.",
https://www.youtube.com/@exadzz9481,@exadzz9481,1 bulan yang lalu,https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugzy7Y-hSIn6SkKxDbN4AaABAg,bang itu gambaran lu kalo lagi setres ngedit kah?,10
https://www.youtube.com/@Rilli-vq4uy,@Rilli-vq4uy,1 bulan yang lalu (diedit),https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzK3dup0qbQeS2eb314AaABAg,"Kesimpulan kenapa film sore dapat ranting 7,8/10 dari ngelantur karena singkat nya genre romance, time travel, paralel universe itu udah banyak film nya dan banyak juga yang absolute cinema (contoh: eternal sunshine, Kimi no nawa, back to the future, everything everywhere) dan sore memiliki formula story& Ending yg sama dengan film tersebut tapi film tersebut eksekusi cerita nya lebih baik yang membuat jika dibandingkan dengan film2 tsb menjadi medioker, sementara kalo pake standar film Indonesia ini udah salah satu yang terbaik, maka dari itulah mengapa jesedef bisa dapat rating masterpiece dari ngelantur karena genre kayak jesedef jarang sekali",13
